ANO_ELEICAO,NUM_TURNO,UF,COD_MUN_IBGE,NOME_MUNICIPIO,SIGLA_PARTIDO,QTDE_VOTOS
2012,1,PE,2608503,Lagoa de Itaenga,PSL,50
2012,1,PE,2610004,Palmares,PSL,2063
2012,1,PE,2613107,São Caitano,PSL,3654
2012,1,PE,2613206,São João,PSL,40
2012,1,PE,2615300,Timbaúba,PSL,721
2012,1,PE,2600054,Abreu e Lima,PSOL,1302
2012,1,PE,2601607,Belém do São Francisco,PSOL,117
2012,1,PE,2602902,Cabo de Santo Agostinho,PSOL,1164
2012,1,PE,2604106,Caruaru,PSOL,3342
2012,1,PE,2604601,Condado,PSOL,64
2012,1,PE,2606002,Garanhuns,PSOL,4302
2012,1,PE,2607901,Jaboatão dos Guararapes,PSOL,1457
2012,1,PE,2609907,Ouricuri,PSOL,16
2012,1,PE,2611101,Petrolina,PSOL,2380
2012,1,PE,2613701,São Lourenço da Mata,PSOL,339
2012,1,PE,2614501,Surubim,PSOL,124
2012,1,PE,2615508,Tracunhaém,PSOL,1349
2012,1,PE,2611606,Recife,PSTU,2095
2012,1,PE,2600054,Abreu e Lima,PT,26702
2012,1,PE,2600104,Afogados da Ingazeira,PT,206
2012,1,PE,2600302,Agrestina,PT,7490
2012,1,PE,2600500,Águas Belas,PT,12684
2012,1,PE,2600708,Aliança,PT,6798
2012,1,PE,2600906,Amaraji,PT,4108
2012,1,PE,2601003,Angelim,PT,345
2012,1,PE,2601607,Belém do São Francisco,PT,5176
2012,1,PE,2602100,Bom Conselho,PT,2762
2012,1,PE,2602803,Buíque,PT,811
2012,1,PE,2603405,Calumbi,PT,2362
2012,1,PE,2603454,Camaragibe,PT,9781
2012,1,PE,2604403,Chã de Alegria,PT,148
2012,1,PE,2605103,Custódia,PT,10146
2012,1,PE,2605400,Feira Nova,PT,6294
2012,1,PE,2605905,Gameleira,PT,293
2012,1,PE,2606309,Granito,PT,2493
2012,1,PE,2606705,Ibirajuba,PT,3101
2012,1,PE,2606804,Igarassu,PT,13109
2012,1,PE,2607208,Ipojuca,PT,2981
2012,1,PE,2607505,Itaíba,PT,5798
2012,1,PE,2607604,Ilha de Itamaracá,PT,4591
2012,1,PE,2607950,Jaqueira,PT,3631
2012,1,PE,2608057,Jatobá,PT,4671
2012,1,PE,2609105,Machados,PT,3974
2012,1,PE,2609402,Moreno,PT,1836
2012,1,PE,2609808,Orocó,PT,5554
2012,1,PE,2610301,Paranatama,PT,2509
2012,1,PE,2610707,Paulista,PT,51507
2012,1,PE,2611101,Petrolina,PT,29506
2012,1,PE,2611606,Recife,PT,154460
2012,1,PE,2611903,Rio Formoso,PT,6077
2012,1,PE,2612000,Sairé,PT,3566
2012,1,PE,2612554,Santa Filomena,PT,210
2012,1,PE,2613305,São Joaquim do Monte,PT,285
2012,1,PE,2613503,São José do Belmonte,PT,981
2012,1,PE,2613602,São José do Egito,PT,9566
2012,1,PE,2613701,São Lourenço da Mata,PT,567
2012,1,PE,2613909,Serra Talhada,PT,23114
2012,1,PE,2614006,Serrita,PT,3423
2012,1,PE,2614501,Surubim,PT,17167
2012,1,PE,2614709,Tacaimbó,PT,3851
2012,1,PE,2614857,Tamandaré,PT,3845
2012,1,PE,2615003,Taquaritinga do Norte,PT,6725
2012,1,PE,2615805,Tupanatinga,PT,5787
2012,1,PE,2616100,Verdejante,PT,113
2012,1,PE,2616183,Vertente do Lério,PT,3509
2012,1,PE,2616407,Vitória de Santo Antão,PT,1928
2012,1,PE,2616506,Xexéu,PT,3678
2012,1,PE,2605004,Cupira,PT do B,765
2012,1,PE,2600054,Abreu e Lima,PTB,2518
2012,1,PE,2600609,Alagoinha,PTB,6036
2012,1,PE,2601052,Araçoiaba,PTB,848
2012,1,PE,2601201,Arcoverde,PTB,24305
2012,1,PE,2601409,Barreiros,PTB,8460
2012,1,PE,2601706,Belo Jardim,PTB,12806
2012,1,PE,2602407,Brejão,PTB,3698
2012,1,PE,2602605,Brejo da Madre de Deus,PTB,12142
2012,1,PE,2602803,Buíque,PTB,10177
2012,1,PE,2603108,Cachoeirinha,PTB,5278
2012,1,PE,2603207,Caetés,PTB,6498
2012,1,PE,2603306,Calçado,PTB,2427
2012,1,PE,2603504,Camocim de São Félix,PTB,6313
2012,1,PE,2603926,Carnaubeira da Penha,PTB,1096
2012,1,PE,2604205,Catende,PTB,7778
2012,1,PE,2604601,Condado,PTB,5987
2012,1,PE,2605152,Dormentes,PTB,5684
2012,1,PE,2605202,Escada,PTB,11797
2012,1,PE,2605301,Exu,PTB,10023
2012,1,PE,2605608,Flores,PTB,5247
2012,1,PE,2606002,Garanhuns,PTB,36998
2012,1,PE,2606101,Glória do Goitá,PTB,9309
2012,1,PE,2606200,Goiana,PTB,26537
2012,1,PE,2606408,Gravatá,PTB,26641
2012,1,PE,2606507,Iati,PTB,5537
2012,1,PE,2606804,Igarassu,PTB,29979
2012,1,PE,2607406,Itacuruba,PTB,1752
2012,1,PE,2607604,Ilha de Itamaracá,PTB,6311
2012,1,PE,2607950,Jaqueira,PTB,3146
2012,1,PE,2608107,João Alfredo,PTB,10872
2012,1,PE,2608255,Jucati,PTB,3944
2012,1,PE,2608701,Lagoa dos Gatos,PTB,5465
2012,1,PE,2609204,Maraial,PTB,2712
2012,1,PE,2609501,Nazaré da Mata,PTB,10954
2012,1,PE,2610202,Panelas,PTB,7771
2012,1,PE,2610608,Paudalho,PTB,5439
2012,1,PE,2610806,Pedra,PTB,6895
2012,1,PE,2611804,Ribeirão,PTB,10642
2012,1,PE,2611903,Rio Formoso,PTB,6782
2012,1,PE,2612109,Salgadinho,PTB,2335
2012,1,PE,2612471,Santa Cruz da Baixa Verde,PTB,5120
2012,1,PE,2612505,Santa Cruz do Capibaribe,PTB,20558
2012,1,PE,2612554,Santa Filomena,PTB,334
2012,1,PE,2612802,Santa Terezinha,PTB,4562
2012,1,PE,2613107,São Caitano,PTB,9020
2012,1,PE,2613503,São José do Belmonte,PTB,8484
2012,1,PE,2614303,Moreilândia,PTB,3446
2012,1,PE,2614600,Tabira,PTB,7553
2012,1,PE,2615409,Toritama,PTB,889
2012,1,PE,2615904,Tuparetama,PTB,2924
2012,1,PE,2616209,Vertentes,PTB,5134
2012,1,PE,2604007,Carpina,PTC,239
2012,1,PE,2605608,Flores,PTC,167
2012,1,PE,2606903,Iguaracy,PTC,3909
2012,1,PE,2609303,Mirandiba,PTC,42
2012,1,PE,2600401,Água Preta,PV,74
2012,1,PE,2601052,Araçoiaba,PV,105
2012,1,PE,2601607,Belém do São Francisco,PV,73
2012,1,PE,2603801,Capoeiras,PV,65
2012,1,PE,2603900,Carnaíba,PV,68
2012,1,PE,2604304,Cedro,PV,3265
2012,1,PE,2607307,Ipubi,PV,340
2012,1,PE,2609303,Mirandiba,PV,3747
2012,1,PE,2612208,Salgueiro,PV,13128
2012,1,PE,2612505,Santa Cruz do Capibaribe,PV,988
2012,1,PE,2613107,São Caitano,PV,870
2012,1,PE,2613701,São Lourenço da Mata,PV,5154
2012,1,PE,2607901,Jaboatão dos Guararapes,NA,243
2012,1,PI,2202307,Canto do Buriti,DEM,4675
2012,1,PI,2202539,Caraúbas do Piauí,DEM,1533
2012,1,PI,2203602,Eliseu Martins,DEM,1814
2012,1,PI,2205003,Itainópolis,DEM,2870
2012,1,PI,2205557,Lagoa Alegre,DEM,2102
2012,1,PI,2205706,Luís Correia,DEM,169
2012,1,PI,2210631,Sebastião Leal,DEM,1135
2012,1,PI,2211100,União,DEM,13150
2012,1,PI,2201960,Brasileira,PC do B,2245
2012,1,PI,2202075,Cajazeiras do Piauí,PC do B,1145
2012,1,PI,2203107,Cristino Castro,PC do B,9
2012,1,PI,2203453,Dom Inocêncio,PC do B,416
2012,1,PI,2205516,Juazeiro do Piauí,PC do B,2579
2012,1,PI,2206001,Marcos Parente,PC do B,948
2012,1,PI,2206100,Matias Olímpio,PC do B,652
2012,1,PI,2206704,Nazaré do Piauí,PC do B,2622
2012,1,PI,2206753,Nossa Senhora de Nazaré,PC do B,2614
2012,1,PI,2207850,Pavussu,PC do B,1507
2012,1,PI,2208304,Piracuruca,PC do B,6448
2012,1,PI,2208700,Redenção do Gurguéia,PC do B,2393
2012,1,PI,2208874,Ribeira do Piauí,PC do B,1246
2012,1,PI,2210607,São Raimundo Nonato,PC do B,288
2012,1,PI,2211001,Teresina,PCB,3117
2012,1,PI,2200103,Agricolândia,PDT,1709
2012,1,PI,2200251,Alagoinha do Piauí,PDT,1952
2012,1,PI,2200608,Angical do Piauí,PDT,1980
2012,1,PI,2200707,Anísio de Abreu,PDT,2959
2012,1,PI,2201002,Arraial,PDT,1171
2012,1,PI,2201739,Betânia do Piauí,PDT,2017
2012,1,PI,2202604,Castelo do Piauí,PDT,227
2012,1,PI,2203404,Dom Expedito Lopes,PDT,226
2012,1,PI,2204105,Francisco Ayres,PDT,1904
2012,1,PI,2204501,Guadalupe,PDT,3610
2012,1,PI,2205003,Itainópolis,PDT,3929
2012,1,PI,2205151,Jacobina do Piauí,PDT,170
2012,1,PI,2205524,Júlio Borges,PDT,1608
2012,1,PI,2206308,Miguel Leão,PDT,175
2012,1,PI,2207702,Parnaíba,PDT,11048
2012,1,PI,2207801,Paulistana,PDT,5463
2012,1,PI,2207900,Pedro II,PDT,10209
2012,1,PI,2207959,Nova Santa Rita,PDT,1623
2012,1,PI,2209153,Santa Cruz dos Milagres,PDT,1615
2012,1,PI,2209203,Santa Filomena,PDT,286
2012,1,PI,2209906,São João da Serra,PDT,2899
2012,1,PI,2210508,São Pedro do Piauí,PDT,2954
2012,1,PI,2210706,Simões,PDT,3890
2012,1,PI,2211100,União,PDT,2229
2012,1,PI,2202208,Campo Maior,PHS,1075
2012,1,PI,2205508,José de Freitas,PHS,1388
2012,1,PI,2200301,Alto Longá,PMDB,4073
2012,1,PI,2200459,Alvorada do Gurguéia,PMDB,2116
2012,1,PI,2201051,Assunção do Piauí,PMDB,2680
2012,1,PI,2201101,Avelino Lopes,PMDB,2893
2012,1,PI,2201176,Barra D'Alcântara,PMDB,1182
2012,1,PI,2201309,Barreiras do Piauí,PMDB,1412
2012,1,PI,2202075,Cajazeiras do Piauí,PMDB,1084
2012,1,PI,2202174,Campo Largo do Piauí,PMDB,1909
2012,1,PI,2202307,Canto do Buriti,PMDB,3840
2012,1,PI,2202752,Colônia do Gurguéia,PMDB,2093
2012,1,PI,2202901,Corrente,PMDB,6733
2012,1,PI,2203206,Curimatá,PMDB,3378
2012,1,PI,2203305,Demerval Lobão,PMDB,3958
2012,1,PI,2203420,Domingos Mourão,PMDB,1399
2012,1,PI,2203602,Eliseu Martins,PMDB,931
2012,1,PI,2203701,Esperantina,PMDB,2581
2012,1,PI,2203800,Flores do Piauí,PMDB,1697
2012,1,PI,2204204,Francisco Santos,PMDB,2953
2012,1,PI,2204600,Hugo Napoleão,PMDB,1443
2012,1,PI,2204659,Ilha Grande,PMDB,2253
2012,1,PI,2204709,Inhuma,PMDB,5170
2012,1,PI,2205151,Jacobina do Piauí,PMDB,1986
2012,1,PI,2205409,Joaquim Pires,PMDB,3795
2012,1,PI,2205532,Jurema,PMDB,1263
2012,1,PI,2205573,Lagoa de São Francisco,PMDB,1701
2012,1,PI,2205581,Lagoa do Piauí,PMDB,1776
2012,1,PI,2206100,Matias Olímpio,PMDB,3027
2012,1,PI,2206506,Monsenhor Hipólito,PMDB,2808
2012,1,PI,2206605,Monte Alegre do Piauí,PMDB,2296
2012,1,PI,2206670,Morro do Chapéu do Piauí,PMDB,2086
2012,1,PI,2206720,Nazária,PMDB,1540
2012,1,PI,2207009,Oeiras,PMDB,9046
2012,1,PI,2207207,Padre Marcos,PMDB,2807
2012,1,PI,2207355,Pajeú do Piauí,PMDB,1144
2012,1,PI,2207405,Palmeira do Piauí,PMDB,1843
2012,1,PI,2207553,Paquetá,PMDB,1883
2012,1,PI,2207934,Pedro Laurentino,PMDB,180
2012,1,PI,2208007,Picos,PMDB,20641
2012,1,PI,2208502,Porto,PMDB,3103
2012,1,PI,2208601,Prata do Piauí,PMDB,910
2012,1,PI,2208809,Regeneração,PMDB,3823
2012,1,PI,2209203,Santa Filomena,PMDB,1277
2012,1,PI,2209351,Santana do Piauí,PMDB,1902
2012,1,PI,2209450,Santo Antônio dos Milagres,PMDB,209
2012,1,PI,2209658,São Francisco de Assis do Piauí,PMDB,1744
2012,1,PI,2209856,São João da Canabrava,PMDB,2244
2012,1,PI,2209971,São João do Arraial,PMDB,2008
2012,1,PI,2210102,São José do Peixe,PMDB,1340
2012,1,PI,2210201,São José do Piauí,PMDB,2581
2012,1,PI,2210300,São Julião,PMDB,2102
2012,1,PI,2210375,São Luis do Piauí,PMDB,446
2012,1,PI,2210383,São Miguel da Baixa Grande,PMDB,673
2012,1,PI,2210409,São Miguel do Tapuio,PMDB,16
2012,1,PI,2210656,Sigefredo Pacheco,PMDB,2581
2012,1,PI,2210953,Tamboril do Piauí,PMDB,811
2012,1,PI,2211209,Uruçuí,PMDB,5490
2012,1,PI,2211308,Valença do Piauí,PMDB,5976
2012,1,PI,2211357,Várzea Branca,PMDB,1346
2012,1,PI,2203107,Cristino Castro,PMN,2059
2012,1,PI,2205565,Lagoa do Barro do Piauí,PMN,13
2012,1,PI,2207934,Pedro Laurentino,PMN,1022
2012,1,PI,2200905,Aroazes,PP,1849
2012,1,PI,2201101,Avelino Lopes,PP,3467
2012,1,PI,2201572,Belém do Piauí,PP,15
2012,1,PI,2202059,Cabeceiras do Piauí,PP,3829
2012,1,PI,2202133,Campo Grande do Piauí,PP,2420
2012,1,PI,2202455,Capitão Gervásio Oliveira,PP,730
2012,1,PI,2202703,Cocal,PP,5469
2012,1,PI,2202711,Cocal de Telha,PP,1723
2012,1,PI,2202851,Coronel José Dias,PP,1509
2012,1,PI,2203271,Curral Novo do Piauí,PP,2303
2012,1,PI,2204006,Francinópolis,PP,1183
2012,1,PI,2205300,Jerumenha,PP,1488
2012,1,PI,2205706,Luís Correia,PP,9156
2012,1,PI,2205854,Madeiro,PP,2924
2012,1,PI,2206001,Marcos Parente,PP,1080
2012,1,PI,2206050,Massapê do Piauí,PP,2698
2012,1,PI,2206100,Matias Olímpio,PP,2275
2012,1,PI,2206696,Murici dos Portelas,PP,1798
2012,1,PI,2206753,Nossa Senhora de Nazaré,PP,1230
2012,1,PI,2206803,Nossa Senhora dos Remédios,PP,2427
2012,1,PI,2206951,Novo Santo Antônio,PP,1258
2012,1,PI,2208601,Prata do Piauí,PP,87
2012,1,PI,2209104,Santa Cruz do Piauí,PP,1959
2012,1,PI,2209153,Santa Cruz dos Milagres,PP,1086
2012,1,PI,2209559,São Braz do Piauí,PP,621
2012,1,PI,2209609,São Félix do Piauí,PP,1335
2012,1,PI,2210656,Sigefredo Pacheco,PP,3822
2012,1,PI,2211605,Vila Nova do Piauí,PP,673
2012,1,PI,2208403,Piripiri,PPL,204
2012,1,PI,2210607,São Raimundo Nonato,PPL,410
2012,1,PI,2200400,Altos,PPS,11650
2012,1,PI,2201770,Boa Hora,PPS,2221
2012,1,PI,2203305,Demerval Lobão,PPS,2502
2012,1,PI,2204303,Fronteiras,PPS,4439
2012,1,PI,2206696,Murici dos Portelas,PPS,1998
2012,1,PI,2207850,Pavussu,PPS,1394
2012,1,PI,2208106,Pimenteiras,PPS,15
2012,1,PI,2208874,Ribeira do Piauí,PPS,1546
2012,1,PI,2209377,Santa Rosa do Piauí,PPS,1836
2012,1,PI,2200608,Angical do Piauí,PR,2606
2012,1,PI,2200806,Antônio Almeida,PR,1109
2012,1,PI,2201903,Bom Jesus,PR,5218
2012,1,PI,2202000,Buriti dos Lopes,PR,5916
2012,1,PI,2202117,Campo Alegre do Fidalgo,PR,1678
2012,1,PI,2203354,Dirceu Arcoverde,PR,2407
2012,1,PI,2203701,Esperantina,PR,1655
2012,1,PI,2204550,Guaribas,PR,1544
2012,1,PI,2204659,Ilha Grande,PR,22
2012,1,PI,2206308,Miguel Leão,PR,452
2012,1,PI,2211407,Várzea Grande,PR,1097
2012,1,PI,2211506,Vera Mendes,PR,1553
2012,1,PI,2204600,Hugo Napoleão,PRB,1723
2012,1,PI,2204808,Ipiranga do Piauí,PRB,130
2012,1,PI,2207306,Paes Landim,PRB,1599
2012,1,PI,2207405,Palmeira do Piauí,PRB,1919
2012,1,PI,2207793,Pau D'Arco do Piauí,PRB,1983
2012,1,PI,2211100,União,PRB,118
2012,1,PI,2201507,Batalha,PRP,1112
2012,1,PI,2205201,Jaicós,PRP,4709
2012,1,PI,2206100,Matias Olímpio,PRP,26
2012,1,PI,2200608,Angical do Piauí,PRTB,944
2012,1,PI,2203404,Dom Expedito Lopes,PRTB,2426
2012,1,PI,2205953,Marcolândia,PRTB,2188
2012,1,PI,2207751,Passagem Franca do Piauí,PRTB,466
2012,1,PI,2208007,Picos,PRTB,1639
2012,1,PI,2209005,Rio Grande do Piauí,PRTB,2271
2012,1,PI,2210904,Socorro do Piauí,PRTB,1136
2012,1,PI,2200202,Água Branca,PSB,5432
2012,1,PI,2200251,Alagoinha do Piauí,PSB,2899
2012,1,PI,2200277,Alegrete do Piauí,PSB,1654
2012,1,PI,2200459,Alvorada do Gurguéia,PSB,987
2012,1,PI,2200509,Amarante,PSB,5190
2012,1,PI,2200806,Antônio Almeida,PSB,1394
2012,1,PI,2200954,Aroeiras do Itaim,PSB,1317
2012,1,PI,2201150,Baixa Grande do Ribeiro,PSB,3696
2012,1,PI,2201176,Barra D'Alcântara,PSB,1326
2012,1,PI,2201408,Barro Duro,PSB,2271
2012,1,PI,2201507,Batalha,PSB,8078
2012,1,PI,2201572,Belém do Piauí,PSB,1473
2012,1,PI,2201606,Beneditinos,PSB,510
2012,1,PI,2201705,Bertolínia,PSB,897
2012,1,PI,2201739,Betânia do Piauí,PSB,1922
2012,1,PI,2201804,Bocaina,PSB,2250
2012,1,PI,2201929,Bonfim do Piauí,PSB,1770
2012,1,PI,2201945,Boqueirão do Piauí,PSB,139
2012,1,PI,2201960,Brasileira,PSB,2913
2012,1,PI,2202026,Buriti dos Montes,PSB,839
2012,1,PI,2202059,Cabeceiras do Piauí,PSB,2946
2012,1,PI,2202083,Cajueiro da Praia,PSB,2577
2012,1,PI,2202091,Caldeirão Grande do Piauí,PSB,1768
2012,1,PI,2202109,Campinas do Piauí,PSB,1495
2012,1,PI,2202117,Campo Alegre do Fidalgo,PSB,1789
2012,1,PI,2202133,Campo Grande do Piauí,PSB,1445
2012,1,PI,2202208,Campo Maior,PSB,10258
2012,1,PI,2202251,Canavieira,PSB,1393
2012,1,PI,2202307,Canto do Buriti,PSB,3063
2012,1,PI,2202653,Caxingó,PSB,1577
2012,1,PI,2202711,Cocal de Telha,PSB,1499
2012,1,PI,2202729,Cocal dos Alves,PSB,2024
2012,1,PI,2202737,Coivaras,PSB,2097
2012,1,PI,2202802,Conceição do Canindé,PSB,1296
2012,1,PI,2202851,Coronel José Dias,PSB,2400
2012,1,PI,2203008,Cristalândia do Piauí,PSB,1993
2012,1,PI,2203230,Currais,PSB,1964
2012,1,PI,2203255,Curralinhos,PSB,1686
2012,1,PI,2203404,Dom Expedito Lopes,PSB,2618
2012,1,PI,2203503,Elesbão Veloso,PSB,2787
2012,1,PI,2203750,Fartura do Piauí,PSB,2095
2012,1,PI,2203859,Floresta do Piauí,PSB,1004
2012,1,PI,2203909,Floriano,PSB,16159
2012,1,PI,2204105,Francisco Ayres,PSB,1676
2012,1,PI,2204154,Francisco Macedo,PSB,1576
2012,1,PI,2204352,Geminiano,PSB,2197
2012,1,PI,2204402,Gilbués,PSB,2508
2012,1,PI,2204709,Inhuma,PSB,4135
2012,1,PI,2204808,Ipiranga do Piauí,PSB,2164
2012,1,PI,2204907,Isaías Coelho,PSB,1954
2012,1,PI,2205102,Itaueira,PSB,3018
2012,1,PI,2205250,Jardim do Mulato,PSB,1614
2012,1,PI,2205458,Joca Marques,PSB,991
2012,1,PI,2205516,Juazeiro do Piauí,PSB,2090
2012,1,PI,2205524,Júlio Borges,PSB,2105
2012,1,PI,2205540,Lagoinha do Piauí,PSB,858
2012,1,PI,2205565,Lagoa do Barro do Piauí,PSB,1549
2012,1,PI,2205573,Lagoa de São Francisco,PSB,2004
2012,1,PI,2205599,Lagoa do Sítio,PSB,1473
2012,1,PI,2205607,Landri Sales,PSB,1767
2012,1,PI,2205706,Luís Correia,PSB,8579
2012,1,PI,2205805,Luzilândia,PSB,6540
2012,1,PI,2205904,Manoel Emídio,PSB,2567
2012,1,PI,2206050,Massapê do Piauí,PSB,1891
2012,1,PI,2206308,Miguel Leão,PSB,510
2012,1,PI,2206357,Milton Brandão,PSB,2466
2012,1,PI,2206407,Monsenhor Gil,PSB,3893
2012,1,PI,2206506,Monsenhor Hipólito,PSB,2429
2012,1,PI,2206605,Monte Alegre do Piauí,PSB,3870
2012,1,PI,2206704,Nazaré do Piauí,PSB,2245
2012,1,PI,2207009,Oeiras,PSB,10854
2012,1,PI,2207108,Olho D'Água do Piauí,PSB,1247
2012,1,PI,2207504,Palmeirais,PSB,4289
2012,1,PI,2207603,Parnaguá,PSB,3161
2012,1,PI,2207751,Passagem Franca do Piauí,PSB,982
2012,1,PI,2207777,Patos do Piauí,PSB,2501
2012,1,PI,2207793,Pau D'Arco do Piauí,PSB,1462
2012,1,PI,2207900,Pedro II,PSB,10934
2012,1,PI,2208007,Picos,PSB,16278
2012,1,PI,2208106,Pimenteiras,PSB,3141
2012,1,PI,2208205,Pio IX,PSB,5877
2012,1,PI,2208403,Piripiri,PSB,18861
2012,1,PI,2208551,Porto Alegre do Piauí,PSB,990
2012,1,PI,2208650,Queimada Nova,PSB,2684
2012,1,PI,2208700,Redenção do Gurguéia,PSB,2818
2012,1,PI,2208858,Riacho Frio,PSB,2036
2012,1,PI,2208908,Ribeiro Gonçalves,PSB,2113
2012,1,PI,2209005,Rio Grande do Piauí,PSB,2282
2012,1,PI,2209104,Santa Cruz do Piauí,PSB,2404
2012,1,PI,2209302,Santa Luz,PSB,1948
2012,1,PI,2209401,Santo Antônio de Lisboa,PSB,2279
2012,1,PI,2209450,Santo Antônio dos Milagres,PSB,280
2012,1,PI,2209500,Santo Inácio do Piauí,PSB,1459
2012,1,PI,2209559,São Braz do Piauí,PSB,1578
2012,1,PI,2209609,São Félix do Piauí,PSB,224
2012,1,PI,2209807,São Gonçalo do Piauí,PSB,1835
2012,1,PI,2209872,São João da Fronteira,PSB,1844
2012,1,PI,2209955,São João da Varjota,PSB,2386
2012,1,PI,2210003,São João do Piauí,PSB,3403
2012,1,PI,2210102,São José do Peixe,PSB,294
2012,1,PI,2210375,São Luis do Piauí,PSB,1470
2012,1,PI,2210383,São Miguel da Baixa Grande,PSB,490
2012,1,PI,2210409,São Miguel do Tapuio,PSB,5362
2012,1,PI,2210607,São Raimundo Nonato,PSB,7514
2012,1,PI,2210623,Sebastião Barros,PSB,69
2012,1,PI,2210706,Simões,PSB,5146
2012,1,PI,2210805,Simplício Mendes,PSB,222
2012,1,PI,2210904,Socorro do Piauí,PSB,991
2012,1,PI,2211001,Teresina,PSB,44856
2012,1,PI,2211209,Uruçuí,PSB,1206
2012,1,PI,2211308,Valença do Piauí,PSB,6039
2012,1,PI,2211357,Várzea Branca,PSB,1660
2012,1,PI,2211407,Várzea Grande,PSB,1706
2012,1,PI,2211506,Vera Mendes,PSB,932
2012,1,PI,2211605,Vila Nova do Piauí,PSB,1539
2012,1,PI,2211704,Wall Ferraz,PSB,1783
2012,1,PI,2200707,Anísio de Abreu,PSC,38
2012,1,PI,2207207,Padre Marcos,PSC,1611
2012,1,PI,2207702,Parnaíba,PSC,24151
2012,1,PI,2200053,Acauã,PSD,2796
2012,1,PI,2200103,Agricolândia,PSD,2145
2012,1,PI,2200400,Altos,PSD,4073
2012,1,PI,2200509,Amarante,PSD,5244
2012,1,PI,2201002,Arraial,PSD,1981
2012,1,PI,2201051,Assunção do Piauí,PSD,1830
2012,1,PI,2201150,Baixa Grande do Ribeiro,PSD,2916
2012,1,PI,2201200,Barras,PSD,13010
2012,1,PI,2201572,Belém do Piauí,PSD,629
2012,1,PI,2201606,Beneditinos,PSD,2642
2012,1,PI,2201739,Betânia do Piauí,PSD,195
2012,1,PI,2201770,Boa Hora,PSD,2061
2012,1,PI,2201988,Brejo do Piauí,PSD,977
2012,1,PI,2202026,Buriti dos Montes,PSD,3785
2012,1,PI,2202406,Capitão de Campos,PSD,3757
2012,1,PI,2202554,Caridade do Piauí,PSD,1748
2012,1,PI,2202604,Castelo do Piauí,PSD,5890
2012,1,PI,2203107,Cristino Castro,PSD,3714
2012,1,PI,2203230,Currais,PSD,17
2012,1,PI,2203305,Demerval Lobão,PSD,211
2012,1,PI,2204006,Francinópolis,PSD,1444
2012,1,PI,2204154,Francisco Macedo,PSD,260
2012,1,PI,2204352,Geminiano,PSD,2216
2012,1,PI,2204501,Guadalupe,PSD,3056
2012,1,PI,2204659,Ilha Grande,PSD,1786
2012,1,PI,2205276,Jatobá do Piauí,PSD,2426
2012,1,PI,2205508,José de Freitas,PSD,8413
2012,1,PI,2205557,Lagoa Alegre,PSD,1237
2012,1,PI,2205565,Lagoa do Barro do Piauí,PSD,1509
2012,1,PI,2205581,Lagoa do Piauí,PSD,1212
2012,1,PI,2205805,Luzilândia,PSD,211
2012,1,PI,2205854,Madeiro,PSD,1585
2012,1,PI,2206209,Miguel Alves,PSD,8616
2012,1,PI,2206803,Nossa Senhora dos Remédios,PSD,3367
2012,1,PI,2207702,Parnaíba,PSD,888
2012,1,PI,2208403,Piripiri,PSD,13550
2012,1,PI,2209351,Santana do Piauí,PSD,1074
2012,1,PI,2209609,São Félix do Piauí,PSD,1455
2012,1,PI,2209757,São Gonçalo do Gurguéia,PSD,934
2012,1,PI,2209872,São João da Fronteira,PSD,1976
2012,1,PI,2210359,São Lourenço do Piauí,PSD,1748
2012,1,PI,2210391,São Miguel do Fidalgo,PSD,802
2012,1,PI,2210607,São Raimundo Nonato,PSD,8585
2012,1,PI,2210805,Simplício Mendes,PSD,3846
2012,1,PI,2210938,Sussuapara,PSD,2278
2012,1,PI,2201606,Beneditinos,PSDB,3553
2012,1,PI,2201903,Bom Jesus,PSDB,6602
2012,1,PI,2201919,Bom Princípio do Piauí,PSDB,58
2012,1,PI,2202083,Cajueiro da Praia,PSDB,119
2012,1,PI,2202455,Capitão Gervásio Oliveira,PSDB,681
2012,1,PI,2202539,Caraúbas do Piauí,PSDB,2174
2012,1,PI,2202703,Cocal,PSDB,9123
2012,1,PI,2203206,Curimatá,PSDB,3338
2012,1,PI,2203230,Currais,PSDB,2010
2012,1,PI,2203305,Demerval Lobão,PSDB,1510
2012,1,PI,2203453,Dom Inocêncio,PSDB,2693
2012,1,PI,2203701,Esperantina,PSDB,8763
2012,1,PI,2203909,Floriano,PSDB,8329
2012,1,PI,2204402,Gilbués,PSDB,3083
2012,1,PI,2204808,Ipiranga do Piauí,PSDB,3220
2012,1,PI,2205359,João Costa,PSDB,1220
2012,1,PI,2206001,Marcos Parente,PSDB,1113
2012,1,PI,2206100,Matias Olímpio,PSDB,145
2012,1,PI,2206654,Morro Cabeça no Tempo,PSDB,1550
2012,1,PI,2206670,Morro do Chapéu do Piauí,PSDB,376
2012,1,PI,2206902,Novo Oriente do Piauí,PSDB,2764
2012,1,PI,2206951,Novo Santo Antônio,PSDB,508
2012,1,PI,2207306,Paes Landim,PSDB,1351
2012,1,PI,2207553,Paquetá,PSDB,1054
2012,1,PI,2207702,Parnaíba,PSDB,2754
2012,1,PI,2208304,Piracuruca,PSDB,10783
2012,1,PI,2208502,Porto,PSDB,3407
2012,1,PI,2208551,Porto Alegre do Piauí,PSDB,603
2012,1,PI,2208908,Ribeiro Gonçalves,PSDB,2072
